image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
healthy/Jerseycattle118.jpg,1,0,0,0,0,1,ECF
healthy/imgs065.jpg,1,0,0,0,0,1,ECF
healthy/imgs256.jpg,1,0,0,0,0,1,ECF
healthy/BB19012024102736_front_png_jpg.rf.8174db804f6a05ff9bdf43134c76770f.jpg,1,0,0,0,0,1,ECF
healthy/Non-diseased-muzzle-14-with-tongue_jpg.rf.742bb4dfe8474fa22bcac1b8991d4e81.jpg,1,0,0,0,0,1,ECF
healthy/healthymouth_4_jpg.rf.4f106957f50abb8f71fec408b83f131f.jpg,1,0,0,0,0,1,ECF
healthy/imgs409.jpg,1,0,0,0,0,1,ECF
healthy/Jerseycattle96.jpg,1,0,0,0,0,1,ECF
healthy/Non-diseased-muzzle-6_jpg.rf.ebb692f99782867fac339a4ac71394b8.jpg,1,0,0,0,0,1,ECF
healthy/RedDanecattle51.jpg,1,0,0,0,0,1,ECF
healthy/imgs450.jpg,1,0,0,0,0,1,ECF
healthy/Ayrshirecattle27_c.jpg,1,0,0,0,0,1,ECF
healthy/HolsteinFriesiancattle128.jpg,1,0,0,0,0,1,ECF
healthy/imgs285.jpg,1,0,0,0,0,1,ECF
healthy/imgs512.jpg,1,0,0,0,0,1,ECF
healthy/Ayrshirecattle59.jpg,1,0,0,0,0,1,ECF
healthy/imgs061.jpg,1,0,0,0,0,1,ECF
healthy/HolsteinFriesiancattle87.jpg,1,0,0,0,0,1,ECF
healthy/imgs400.jpg,1,0,0,0,0,1,ECF
healthy/BrownSwisscattle12.jpg,1,0,0,0,0,1,ECF
