image_path,fever,nodules,mouth_sores,nasal_discharge,cough,swollen_lymph,disease
healthy/BrownSwisscattle56.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle27_c.jpg,1,0,0,0,1,0,ECF
healthy/imgs102.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle59.jpg,1,0,0,0,1,0,ECF
healthy/imgs183.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle31_c.jpg,1,0,0,0,1,0,ECF
healthy/imgs206.jpg,1,0,0,0,1,0,ECF
healthy/Ayrshirecattle65.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle11.jpg,1,0,0,0,1,0,ECF
healthy/BB19012024174918_front_png_jpg.rf.fea1570eb04cd9c95ce06be9ea634773.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle32.jpg,1,0,0,0,1,0,ECF
healthy/imgs043.jpg,1,0,0,0,1,0,ECF
healthy/imgs284.jpg,1,0,0,0,1,0,ECF
healthy/Jerseycattle108.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-36-with-tongue_jpg.rf.9097a0a739ebde397d564af1e1edb686.jpg,1,0,0,0,1,0,ECF
healthy/imgs498.jpg,1,0,0,0,1,0,ECF
healthy/imgs490.jpg,1,0,0,0,1,0,ECF
healthy/imgs154.jpg,1,0,0,0,1,0,ECF
healthy/imgs384.jpg,1,0,0,0,1,0,ECF
healthy/Non-diseased-muzzle-21-with-tongue_jpg.rf.8303f09d3e60ea7735dc10d902e326e7.jpg,1,0,0,0,1,0,ECF
healthy/imgs452.jpg,1,0,0,0,1,0,ECF
healthy/imgs111.jpg,1,0,0,0,1,0,ECF
healthy/imgs016.jpg,1,0,0,0,1,0,ECF
healthy/sapi_c_5.jpg,1,0,0,0,1,0,ECF
healthy/imgs480.jpg,1,0,0,0,1,0,ECF
healthy/imgs190.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle91.jpg,1,0,0,0,1,0,ECF
healthy/healthymouth_17_jpg.rf.b566b24e87f4c5207c7e06818d3fca93.jpg,1,0,0,0,1,0,ECF
healthy/imgs311.jpg,1,0,0,0,1,0,ECF
healthy/imgs136.jpg,1,0,0,0,1,0,ECF
healthy/RedDanecattle51.jpg,1,0,0,0,1,0,ECF
healthy/imgs012.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle5.jpg,1,0,0,0,1,0,ECF
healthy/imgs208.jpg,1,0,0,0,1,0,ECF
healthy/BB19012024102736_left-1-_jpeg_jpg.rf.fbb55cee850f6c37b8e4dcd176828d14.jpg,1,0,0,0,1,0,ECF
healthy/BrownSwisscattle12.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle1.jpg,1,0,0,0,1,0,ECF
healthy/healthymouth_80_jpg.rf.f020f3157752d81e783662b9003bc0e0.jpg,1,0,0,0,1,0,ECF
healthy/Normal_Skin_588-resized.jpg,1,0,0,0,1,0,ECF
healthy/imgs001.jpg,1,0,0,0,1,0,ECF
healthy/HolsteinFriesiancattle13.jpg,1,0,0,0,1,0,ECF
